wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3648.78,-0.024265111764705884,-0.023282429474428476,-0.024329756660978384,-0.0009826822902774084,-0.0002534571575319558,-0.0,-0.0,-0.0,-0.0,0.00010728044223824703,0.0009958641661233052,-0.0012323816804131512
3649.69,-0.024298723529411766,-0.023183063225371045,-0.024292533910099202,-0.0011156603040407206,-0.0002464009130573374,-0.0,-0.0,-0.0,-0.0,0.00010546077912564769,0.000989995006320117,-0.001167519486707196
3650.6,-0.024330452941176473,-0.023199644439156775,-0.024255311159220024,-0.0011308085020196972,-0.00024337101161578064,-0.0,-0.0,-0.0,-0.0,0.00010215757007010389,0.0009385504663557286,-0.001167519486707196
3651.51,-0.02436669411764706,-0.02317077049508544,-0.024218088408340825,-0.0011959236225616184,-0.0002368004357156166,-0.0,-0.0,-0.0,-0.0,0.00010069089199988357,0.0009271838788044564,-0.001167519486707196
3652.42,-0.024412841176470593,-0.023112177802435987,-0.024180865657461647,-0.0013006633740346059,-0.00023124366973733483,-0.0,-0.0,-0.0,-0.0,9.701783002923668e-05,0.0009271838788044564,-0.0011459471318580176
3653.33,-0.024472747058823532,-0.02304215901448239,-0.02414364290658247,-0.0014305880443411419,-0.00022771846750316543,-0.0,-0.0,-0.0,-0.0,9.629785850763906e-05,0.0009159709633960637,-0.0011026572930012404
3654.24,-0.024548441176470592,-0.02306127372332544,-0.024106420155703287,-0.001487167453145151,-0.00022081250838503614,-0.0,-0.0,-0.0,-0.0,9.260792866427138e-05,0.0008585035914856079,-0.0011026572930012404
3655.15,-0.024640070588235297,-0.02302497876657122,-0.02406919740482409,-0.0016150918216640761,-0.0002170976829165544,-0.0,-0.0,-0.0,-0.0,9.005142615735032e-05,0.0008585035914856079,-0.0011026572930012404
3656.06,-0.024746129411764708,-0.02298733577733576,-0.02403197465394491,-0.0017587936344289484,-0.00021273792861569555,-0.0,-0.0,-0.0,-0.0,8.819802729930607e-05,0.0008585035914856079,-0.0011026572930012404
3656.97,-0.02486393529411765,-0.022891345532228186,-0.02399475190306573,-0.001972589761889465,-0.0002069928540365528,-0.0,-0.0,-0.0,-0.0,8.378812593434076e-05,0.000853159835880405,-0.001037795099295285
3657.89,-0.024990270588235296,-0.022904769449098254,-0.02395712011096809,-0.002085501139137042,-0.00020392965697475963,-0.0,-0.0,-0.0,-0.0,8.378812593434076e-05,0.0008011499713010302,-0.001037795099295285
3658.8,-0.025122111764705884,-0.022879976681552835,-0.02391989736008889,-0.0022421350831530497,-0.00019853695472276886,-0.0,-0.0,-0.0,-0.0,7.937822456937545e-05,0.0007898233041667592,-0.001037795099295285
3659.71,-0.025257164705882355,-0.022841718727527854,-0.023882674609209713,-0.0024154459783545003,-0.00019247715183965793,-0.0,-0.0,-0.0,-0.0,7.643974191859896e-05,0.0007898233041667592,-0.001037795099295285
3660.62,-0.025394105882352944,-0.022766585194311482,-0.023845451858330535,-0.002627520688041462,-0.00018877241365475734,-0.0,-0.0,-0.0,-0.0,7.496832320441015e-05,0.0007898233041667592,-0.0010000315193422638
3661.53,-0.025532452941176474,-0.022700650075252883,-0.023808229107451336,-0.002831802865923591,-0.00018507254214175772,-0.0,-0.0,-0.0,-0.0,7.496832320441015e-05,0.0007898233041667592,-0.0009729329055893299
3662.44,-0.025672082352941182,-0.022733291133173163,-0.023771006356572158,-0.0029387912197680194,-0.00017976004517086518,-0.0,-0.0,-0.0,-0.0,7.055842183944484e-05,0.0007211430168479107,-0.0009729329055893299
3663.35,-0.025812647058823534,-0.022695882073299353,-0.023733783605692976,-0.0031167649855241807,-0.0001774876190896976,-0.0,-0.0,-0.0,-0.0,7.055842183944484e-05,0.0007211430168479107,-0.0009729329055893299
3664.26,-0.02595309411764706,-0.022649948193517646,-0.02369656085481378,-0.0033031459241294157,-0.00017244924215397455,-0.0,-0.0,-0.0,-0.0,6.614852047447955e-05,0.0007211430168479107,-0.000962764135171039
3665.18,-0.02609148823529412,-0.02255763578516072,-0.023658929062716157,-0.0035338524501334,-0.00016887276921529644,-0.0,-0.0,-0.0,-0.0,6.46682819575619e-05,0.0007211430168479107,-0.0009080707118833746
3666.09,-0.02622543529411765,-0.022522899408897425,-0.02362170631183696,-0.0037025358852202234,-0.00016634336389661646,-0.0,-0.0,-0.0,-0.0,6.173861910951425e-05,0.0007211430168479107,-0.0009080707118833746
3667.0,-0.026352317647058823,-0.022529062014727767,-0.02358448356095778,-0.0038232556323310567,-0.0001617985117342829,-0.0,-0.0,-0.0,-0.0,6.173861910951425e-05,0.0006752989250625932,-0.0009080707118833746
3667.91,-0.02646939411764706,-0.022516554849162117,-0.023547260810078602,-0.003952839268484942,-0.0001590217214741284,-0.0,-0.0,-0.0,-0.0,5.916855615589695e-05,0.000652462729529062,-0.0009080707118833746
3668.82,-0.026574700000000003,-0.02247997890921395,-0.023510038059199403,-0.004094721090786055,-0.00015574257690727743,-0.0,-0.0,-0.0,-0.0,5.732871774454894e-05,0.000652462729529062,-0.0009080707118833746
3669.74,-0.0266673,-0.022375662493387554,-0.02347240626710178,-0.004291637506612447,-0.00015141812809894907,-0.0,-0.0,-0.0,-0.0,5.6935740409163684e-05,0.000652462729529062,-0.0008432085181774192
3670.65,-0.026747211764705882,-0.02234155664256927,-0.023435183516222584,-0.004405655122136611,-0.00014914570201778122,-0.0,-0.0,-0.0,-0.0,5.363253135361948e-05,0.000652462729529062,-0.0008432085181774192
3671.56,-0.026814958823529408,-0.022315057710328864,-0.023397960765343402,-0.004499901113200543,-0.00014509184648758467,-0.0,-0.0,-0.0,-0.0,5.291881637958364e-05,0.0006404848874206626,-0.0008432085181774192
3672.47,-0.026870964705882353,-0.02233492158606646,-0.023360738014464224,-0.004536043119815893,-0.00014190710903529122,-0.0,-0.0,-0.0,-0.0,5.143601460749915e-05,0.0005837824422102135,-0.0008432085181774192
3673.39,-0.026915070588235293,-0.02230041605070598,-0.023323106222366583,-0.004614654537529312,-0.0001399972247294482,-0.0,-0.0,-0.0,-0.0,4.850891501461834e-05,0.0005837824422102135,-0.0008432085181774192
3674.3,-0.026946388235294116,-0.022261427401860014,-0.023285883471487384,-0.004684960833434101,-0.00013614520967614085,-0.0,-0.0,-0.0,-0.0,4.850891501461834e-05,0.0005837824422102135,-0.0008432085181774192
3675.21,-0.026963699999999993,-0.022161982592616963,-0.023248660720608206,-0.004801717407383031,-0.00013228932656672704,-0.0,-0.0,-0.0,-0.0,4.4099013649653035e-05,0.0005837824422102135,-0.0007783463244714639
3676.12,-0.026966070588235292,-0.02212533100810354,-0.023211437969729028,-0.004840739580131752,-0.00013077437584594866,-0.0,-0.0,-0.0,-0.0,4.4099013649653035e-05,0.0005837824422102135,-0.0007783463244714639
3677.04,-0.026953482352941177,-0.02215560005784249,-0.023173806177631387,-0.004797882295098688,-0.0001270222097312346,-0.0,-0.0,-0.0,-0.0,4.323533446732403e-05,0.0005151021548913646,-0.0007783463244714639
3677.95,-0.026927111764705882,-0.022121681493597858,-0.023136583426752205,-0.004805430271108024,-0.0001246940570966072,-0.0,-0.0,-0.0,-0.0,3.9689112284687725e-05,0.0005151021548913646,-0.0007783463244714639
3678.86,-0.026889176470588236,-0.02208464153602589,-0.02309936067587301,-0.004804534934562347,-0.00012279073331730202,-0.0,-0.0,-0.0,-0.0,3.9689112284687725e-05,0.0005151021548913646,-0.0007783463244714639
3679.78,-0.02684249411764706,-0.022045238518346624,-0.02306172888377537,-0.004797255599300436,-0.00011891046628554998,-0.0,-0.0,-0.0,-0.0,3.9689112284687725e-05,0.0005151021548913646,-0.0007783463244714639
3680.69,-0.026789870588235294,-0.02201094642729645,-0.023024506132896187,-0.0047789241609388425,-0.00011709878762648761,-0.0,-0.0,-0.0,-0.0,3.703289088315185e-05,0.0005151021548913646,-0.0007783463244714639
3681.6,-0.02673328823529412,-0.02197533786224163,-0.02298728338201701,-0.004757950373052489,-0.00011487317640088112,-0.0,-0.0,-0.0,-0.0,3.527921091972242e-05,0.0005151021548913646,-0.0007783463244714639
3682.52,-0.026673676470588235,-0.0219990838063256,-0.02294965158991937,-0.004674592664262636,-0.00011202972537636806,-0.0,-0.0,-0.0,-0.0,3.480007513641861e-05,0.00044642186757251607,-0.000771299047125307
3683.43,-0.026611129411764706,-0.021917150810061,-0.02291242883904019,-0.004693978601703706,-0.00011051477465559028,-0.0,-0.0,-0.0,-0.0,3.1496866080876075e-05,0.00044642186757251607,-0.0007227144263185894
3684.34,-0.02654450588235294,-0.021870669352040205,-0.02287520608816099,-0.004673836530312735,-0.00010777268945441748,-0.0,-0.0,-0.0,-0.0,3.0869309554757125e-05,0.00044642186757251607,-0.0007134841307655087
3685.26,-0.02647165294117647,-0.021832819624343743,-0.02283757429606335,-0.004638833316832725,-0.00010544571240547025,-0.0,-0.0,-0.0,-0.0,3.0869309554757125e-05,0.00044642186757251607,-0.0007134841307655087
3686.17,-0.026389888235294118,-0.021796936515917523,-0.022800351545184172,-0.004592951719376594,-0.00010370210394951207,-0.0,-0.0,-0.0,-0.0,2.987217573237171e-05,0.00044642186757251607,-0.0007134841307655087
3687.09,-0.026296700000000003,-0.021761763335750795,-0.02276271975308653,-0.0045349366642492075,-0.00010063890688771776,-0.0,-0.0,-0.0,-0.0,2.645940818979182e-05,0.00044642186757251607,-0.0007134841307655087
3688.0,-0.026190505882352944,-0.021768014694457324,-0.02272549700220735,-0.00442249118789562,-9.948804642877878e-05,-0.0,-0.0,-0.0,-0.0,2.645940818979182e-05,0.0004038830146144085,-0.0007134841307655087
3688.92,-0.026071217647058827,-0.0217567249096238,-0.02268786521010971,-0.004314492737435026,-9.757957788203443e-05,-0.0,-0.0,-0.0,-0.0,2.645940818979182e-05,0.00037774158025366745,-0.0007134841307655087
3689.83,-0.02594042352941177,-0.02171936688867249,-0.02265064245923053,-0.004221056640739278,-9.480389368367599e-05,-0.0,-0.0,-0.0,-0.0,2.590511115009943e-05,0.00037774158025366745,-0.0007134841307655087
3690.74,-0.02580102352941177,-0.02168601851321461,-0.022613419708351352,-0.00411500501619716,-9.328894296289819e-05,-0.0,-0.0,-0.0,-0.0,2.2601902094556887e-05,0.00037774158025366745,-0.0007134841307655087
3691.66,-0.025656529411764706,-0.021649249562308723,-0.022575787916253708,-0.004007279849455984,-9.149034743479435e-05,-0.0,-0.0,-0.0,-0.0,2.2049506824826518e-05,0.00037774158025366745,-0.0007134841307655087
3692.57,-0.025510135294117647,-0.021562421429692506,-0.022538565165374513,-0.003947713864425141,-8.923113721199995e-05,-0.0,-0.0,-0.0,-0.0,2.2049506824826518e-05,0.00037774158025366745,-0.0006640518421647514
3693.49,-0.02536399411764706,-0.021556592926914173,-0.02250093337327689,-0.0038074011907328863,-8.769953868110402e-05,-0.0,-0.0,-0.0,-0.0,1.923452897415243e-05,0.00033390080659908205,-0.0006486219370595534
3694.41,-0.025218735294117643,-0.021545973014914312,-0.02246330158117925,-0.00367276227920333,-8.616794015020712e-05,-0.0,-0.0,-0.0,-0.0,1.763960545986121e-05,0.00030906129293481883,-0.0006486219370595534
3695.32,-0.025073294117647055,-0.021508456452154268,-0.022426078830300053,-0.003564837665492787,-8.378801118281871e-05,-0.0,-0.0,-0.0,-0.0,1.763960545986121e-05,0.00030906129293481883,-0.0006486219370595534
3696.24,-0.02492508823529412,-0.021472167902241317,-0.02238844703820243,-0.0034529203330528023,-8.30222119173708e-05,-0.0,-0.0,-0.0,-0.0,1.763960545986121e-05,0.00030906129293481883,-0.0006486219370595534
3697.15,-0.024770364705882356,-0.021434604240209817,-0.02235122428732323,-0.003335760465672539,-8.059518367853119e-05,-0.0,-0.0,-0.0,-0.0,1.763960545986121e-05,0.00030906129293481883,-0.0006486219370595534
3698.07,-0.024604852941176474,-0.021399350205701773,-0.02231359249522559,-0.003205502735474701,-7.906358514763432e-05,-0.0,-0.0,-0.0,-0.0,1.5839290789497213e-05,0.00030906129293481883,-0.0006486219370595534
3698.98,-0.024424517647058826,-0.021365308207882946,-0.02227636974434641,-0.00305920943917588,-7.754863442685641e-05,-0.0,-0.0,-0.0,-0.0,1.322970409489591e-05,0.00030906129293481883,-0.0006486219370595534
3699.9,-0.02422622941176471,-0.021328253858704536,-0.02223873795224877,-0.0028979755530601746,-7.601703589595925e-05,-0.0,-0.0,-0.0,-0.0,1.322970409489591e-05,0.00030906129293481883,-0.0006486219370595534
3700.81,-0.02400842352941177,-0.02129227335032435,-0.02220151520136959,-0.002716150179087419,-7.517316130841787e-05,-0.0,-0.0,-0.0,-0.0,1.322970409489591e-05,0.00030906129293481883,-0.0006486219370595534
3701.73,-0.023772464705882356,-0.02131252043406722,-0.02216388340927195,-0.002459944271815135,-7.313050534458006e-05,-0.0,-0.0,-0.0,-0.0,1.322970409489591e-05,0.0002512488025805907,-0.0006486219370595534
3702.65,-0.02352244117647059,-0.02122227748260292,-0.02212625161717431,-0.002300163693867669,-7.161904977907701e-05,-0.0,-0.0,-0.0,-0.0,1.2444052604843651e-05,0.0002403810056159702,-0.000583759743353598
3703.56,-0.023264935294117647,-0.021189686582505432,-0.02208902886629513,-0.0020752487116122154,-7.086157441868812e-05,-0.0,-0.0,-0.0,-0.0,9.14084354930111e-06,0.0002403810056159702,-0.000583759743353598
3704.48,-0.023008317647058824,-0.021153026893619527,-0.02205139707419749,-0.001855290753439296,-6.940359536093461e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3705.4,-0.022761558823529413,-0.021115972544441114,-0.022013765282099848,-0.0016455862790882986,-6.787199683003743e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3706.31,-0.02253285882352941,-0.021079320959927695,-0.02197654253122067,-0.0014535378636017157,-6.635704610925938e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3707.23,-0.022328411764705885,-0.021042266610749285,-0.02193891073912303,-0.0012861451539566,-6.482544757836267e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3708.15,-0.02215159411764706,-0.02100541991677263,-0.02190127894702539,-0.001146174200874428,-6.35015042492278e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3709.06,-0.022002729411764704,-0.0209695258076196,-0.021864056196146207,-0.0010332036041451054,-6.274402888883862e-05,-0.0,-0.0,-0.0,-0.0,8.819802729930605e-06,0.0002403810056159702,-0.000583759743353598
3709.98,-0.021879417647058825,-0.02093692748574322,-0.021826424404048566,-0.0009424901613156039,-6.125855629501281e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.0002403810056159702,-0.000583759743353598
3710.9,-0.02177727647058824,-0.020869931037698422,-0.021788792611950925,-0.0009073454328898181,-6.020117385871993e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.0002403810056159702,-0.0005533434283926123
3711.81,-0.021690788235294124,-0.020799370614844655,-0.021751569861071747,-0.0008914176204494681,-5.9223263542560115e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.0002403810056159702,-0.0005188975496476425
3712.73,-0.021614194117647062,-0.020827597737266397,-0.021713938068974106,-0.000786596380380665,-5.769166501166295e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.00017509953401581406,-0.0005188975496476425
3713.65,-0.02154214705882353,-0.020794682980794125,-0.021676306276876466,-0.0007474640780294056,-5.690084346821174e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.00017170071829712157,-0.0005188975496476425
3714.57,-0.021470223529411765,-0.020758889750634835,-0.021638674484778825,-0.0007113337787769299,-5.663036395643562e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.00017170071829712157,-0.0005188975496476425
3715.48,-0.02139521764705882,-0.020722500321728128,-0.021601451733899643,-0.0006727173253306927,-5.537756884237443e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.00017170071829712157,-0.0005188975496476425
3716.4,-0.021315247058823525,-0.020686211771815163,-0.021563819941802006,-0.0006290352870083615,-5.4611769576926134e-05,-0.0,-0.0,-0.0,-0.0,4.409901364965303e-06,0.00017170071829712157,-0.0005188975496476425
3717.32,-0.02122870588235294,-0.020651396279267452,-0.021526188149704365,-0.0005773096030854893,-5.3084089664963634e-05,-0.0,-0.0,-0.0,-0.0,2.17496335320068e-06,0.00017170071829712157,-0.0005188975496476425
3718.24,-0.02113434705882353,-0.020617033316854997,-0.021488556357606742,-0.0005173137419685336,-5.206891454680728e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0005188975496476425
3719.15,-0.021030911764705885,-0.020580876565428036,-0.021451333606727543,-0.0004500351992778491,-5.1048796912510567e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0005188975496476425
3720.07,-0.020916829411764707,-0.020479988464083023,-0.021413701814629902,-0.00043684094768168397,-5.0545639920969524e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3720.99,-0.020790152941176473,-0.020443699914170076,-0.02137607002253228,-0.00034645302700639716,-4.977984065552132e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3721.91,-0.02064872352941176,-0.020406873837185303,-0.021338438230434638,-0.00024184969222645902,-4.8476514318264364e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3722.83,-0.02049055294117647,-0.02037040362768296,-0.021300806438336997,-0.00012014931349350888,-4.752905546343704e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3723.75,-0.0203144,-0.02033478765182692,-0.021263174646239356,2.0387651826919012e-05,-4.7435830254914944e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3724.67,-0.02012040588235294,-0.02029773330264851,-0.021225542854141716,0.00017732742029556714,-4.590423172401846e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3725.58,-0.019910670588235292,-0.020262145977115575,-0.021188320103262537,0.00035147538888028254,-4.545353998372753e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3726.5,-0.019689629411764706,-0.02022585742720261,-0.021150688311164897,0.0005362280154379041,-4.468774071827895e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017170071829712157,-0.0004540353559416873
3727.42,-0.019464117647058823,-0.020189721561343663,-0.021113056519067256,0.0007256039142848406,-4.3484029466548775e-05,-0.0,-0.0,-0.0,-0.0,-5.905960403021155e-07,0.00017170071829712157,-0.0004540353559416873
3728.34,-0.019242994117647058,-0.020157690228741643,-0.021075424726969615,0.0009146961110945845,-4.315614218738217e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00017170071829712157,-0.0004540353559416873
3729.26,-0.01903639411764706,-0.020110745089654332,-0.021037792934871975,0.0010743509720072715,-4.230791287654046e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00017170071829712157,-0.0004434611968127368
3730.18,-0.018854547058823532,-0.020020087908021393,-0.02100016114277435,0.001165540849197861,-4.146151646810465e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00017170071829712157,-0.00038917316223573194
3731.1,-0.01870643529411765,-0.01998396238529681,-0.02096252935067671,0.0012775270911791585,-4.085874439103717e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00017170071829712157,-0.00038917316223573194
3732.02,-0.01859844117647059,-0.019996565792268165,-0.02092489755857907,0.0013981246157975767,-4.045025996888258e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.0001231660762560949,-0.00038917316223573194
3732.94,-0.01853324117647059,-0.019980065572789727,-0.02088726576648143,0.0014468243963191366,-3.9327145860140384e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3733.86,-0.018509229411764704,-0.019943777022876766,-0.02084963397438379,0.0014345476111120616,-3.85613465946918e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3734.78,-0.018520564705882352,-0.019907867529821828,-0.020812002182286148,0.0013873028239394757,-3.817460418727024e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3735.7,-0.018558135294117647,-0.019871586665458275,-0.020774370390188524,0.0013134513713406286,-3.741649047121639e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3736.62,-0.018610741176470588,-0.01983578134446346,-0.020736738598090883,0.0012250401679928732,-3.713392012392137e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3737.54,-0.018666611764705885,-0.01979952990766402,-0.020699106805993243,0.001132918142958135,-3.640523397199432e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3738.46,-0.018714917647058828,-0.01976334552981118,-0.020661475013895602,0.0010484278827523515,-3.5743606766671954e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3739.38,-0.0187470705882353,-0.01972747314986976,-0.02062384322179796,0.000980402561634463,-3.539397747277226e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3740.3,-0.018757564705882353,-0.019690939142723025,-0.02058621142970032,0.000933374436840672,-3.438272097355019e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3741.22,-0.018744347058823527,-0.019654985508321912,-0.0205485796376027,0.0009106384494983848,-3.3951837219938126e-05,-0.0,-0.0,-0.0,-0.0,-4.409901364965303e-06,0.00010302043097827294,-0.00038917316223573194
3742.14,-0.01870857058823529,-0.019620499606006855,-0.020510947845505056,0.0009119290177715643,-3.337146447432813e-05,-0.0,-0.0,-0.0,-0.0,-6.02712244303203e-06,0.00010302043097827294,-0.00038917316223573194
3743.06,-0.01865376470588235,-0.019586878340574886,-0.020473316053407416,0.0009331136346925374,-3.248026940297652e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,0.00010302043097827294,-0.00038917316223573194
3743.98,-0.018584529411764705,-0.019551235528499498,-0.020435684261309775,0.0009667061167347932,-3.2360207975106065e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,0.00010302043097827294,-0.00038917316223573194
3744.91,-0.018504870588235297,-0.019515326660997125,-0.020397643427993693,0.0010104560727618277,-3.2360207975106065e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,0.00010302043097827294,-0.00038917316223573194
3745.83,-0.018416758823529413,-0.019413930460144432,-0.020360011635896052,0.0009971716366150192,-3.1348951475884e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,0.00010302043097827294,-0.0003243109685297767
3746.75,-0.01831928823529412,-0.019378407709496916,-0.02032237984379841,0.0010591194742027958,-3.1348951475884e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,0.00010302043097827294,-0.0003243109685297767
3747.67,-0.018208870588235296,-0.019410553989669024,-0.02028474805170077,0.0012016834014337285,-3.0337694976661934e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3748.59,-0.018080600000000002,-0.019374533176234582,-0.02024711625960313,0.0012939331762345796,-2.9839632189735704e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3749.51,-0.017930447058823528,-0.019338497231874772,-0.02020948446750549,0.0014080501730512444,-2.932643847743987e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3750.44,-0.017757670588235297,-0.01930257289214796,-0.020171443634189403,0.0015449023039126632,-2.931096625300158e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3751.36,-0.017566382352941175,-0.019266284342234995,-0.020133811842091762,0.0016999019892938207,-2.854516698755328e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3752.28,-0.017366182352941177,-0.019230531606578144,-0.020096180049994125,0.0018643492536369669,-2.831518197821781e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3753.2,-0.01717117647058824,-0.019194718498908307,-0.0200585482578965,0.002023542028320068,-2.8024824955879024e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3754.12,-0.0169976,-0.019158474848783906,-0.02002091646579886,0.0021608748487839044,-2.7303925478995742e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3755.05,-0.016860558823529413,-0.019121939191862593,-0.019982875632482758,0.0022613803683331803,-2.667713606007123e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3755.97,-0.016770670588235295,-0.019086031974134797,-0.019945243840385134,0.0023153613858995017,-2.629266897977368e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3756.89,-0.016731376470588238,-0.01905050922348728,-0.019907612048287494,0.0023191327528990432,-2.629266897977368e-05,-0.0,-0.0,-0.0,-0.0,-8.819802729930605e-06,3.4340143659424315e-05,-0.0003243109685297767
3757.82,-0.016737570588235294,-0.019017999000850633,-0.01986957121497139,0.0022804284126153387,-2.5281412480551614e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,3.4340143659424315e-05,-0.0003243109685297767
3758.74,-0.01677590588235294,-0.01900632462147101,-0.01983193942287377,0.00223041873911807,-2.5281412480551614e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,1.0491772391551514e-05,-0.0003243109685297767
3759.66,-0.016826741176470587,-0.01901563378687447,-0.01979430763077613,0.0021888926104038815,-2.5281412480551614e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,-3.4340143659424315e-05,-0.0003243109685297767
3760.58,-0.016867523529411767,-0.018979379316305528,-0.01975667583867849,0.0021118557868937612,-2.4549692559127446e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,-3.4340143659424315e-05,-0.0003243109685297767
3761.51,-0.016876817647058822,-0.018943190912225343,-0.019718635005362386,0.0020663732651665205,-2.4270155981329547e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,-3.4340143659424315e-05,-0.0003243109685297767
3762.43,-0.016838317647058825,-0.018907668161577844,-0.019681003213264762,0.0020693505145190187,-2.4270155981329547e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,-3.4340143659424315e-05,-0.0003243109685297767
3763.35,-0.016743923529411765,-0.018871134154431108,-0.019643371421167122,0.0021272106250193427,-2.325889948210748e-05,-0.0,-0.0,-0.0,-0.0,-1.322970409489591e-05,-3.4340143659424315e-05,-0.0003243109685297767
